GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
C.  Metal industry,13783.3803805434,0.086085,,,590.5851385,0.0070097655547,Summary1.As1,CAN,2018,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,11322.416528360189,,,,,,Summary1.As1,CAN,2018,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,,12.708020870383,0.00094661331717,Summary1.As1,CAN,2018,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,12153.49974569521,6.04468173566765,,Summary1.As1,CAN,2018,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,1.73969944215596,,20.18510149982454,0.007070724,Summary1.As1,CAN,2018,Subsector,2.  Industrial processes and product use
A. Fuel combustion     Reference approach(2),518333.5446205269,,,,,,Summary1.As1,CAN,2019,Subsector,1. Energy
                                           Sectoral approach(2),521090.8698302879,210.51479951743917,17.85118986682204,,,,Summary1.As1,CAN,2019,Subsector,1. Energy
1.  Energy industries,186248.519628591,99.39601343944608,3.58494082819074,,,,Summary1.As1,CAN,2019,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,69529.8294733148,6.06328040342818,2.67810503542799,,,,Summary1.As1,CAN,2019,Subsector,1. Energy
3.  Transport,164733.64829972244,34.88173464459754,8.36020667333401,,,,Summary1.As1,CAN,2019,Subsector,1. Energy
4.  Other sectors,100239.91463754248,70.16036903303684,3.21845201129603,,,,Summary1.As1,CAN,2019,Subsector,1. Energy
5.  Other,338.9577911171998,0.01340199693048,0.00948531857327,,,,Summary1.As1,CAN,2019,Subsector,1. Energy
B. Fugitive emissions from fuels,15905.036122397883,1934.857753455207,0.37357165102769,,,,Summary1.As1,CAN,2019,Subsector,1. Energy
1.  Solid fuels,,55.76070367331977,,,,,Summary1.As1,CAN,2019,Subsector,1. Energy
2.  Oil and natural gas and other emissions from energy production,15905.036122397883,1879.0970497818876,0.37357165102769,,,,Summary1.As1,CAN,2019,Subsector,1. Energy
C. CO2 Transport and storage,0.27566463,,,,,,Summary1.As1,CAN,2019,Subsector,1. Energy
A.  Mineral industry,8849.52923876119,,,,,,Summary1.As1,CAN,2019,Subsector,2.  Industrial processes and product use
B.  Chemical industry,5832.893135340733,5.32141977785102,0.89390577679765,,,,Summary1.As1,CAN,2019,Subsector,2.  Industrial processes and product use
C.  Metal industry,13061.25963536951,0.079938,,,569.4652877,0.0130135686637,Summary1.As1,CAN,2019,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,11045.655491096964,,,,,,Summary1.As1,CAN,2019,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,,10.12260588458759,0.00099130322223,Summary1.As1,CAN,2019,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,12111.073694658564,8.96573964612809,,Summary1.As1,CAN,2019,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,1.73806728971043,,29.59585028164989,0.00547762,Summary1.As1,CAN,2019,Subsector,2.  Industrial processes and product use
A. Fuel combustion     Reference approach(2),467711.5433560458,,,,,,Summary1.As1,CAN,2020,Subsector,1. Energy
                                           Sectoral approach(2),466825.2926956395,195.54593657808644,16.01750026992037,,,,Summary1.As1,CAN,2020,Subsector,1. Energy
1.  Energy industries,170965.64247329303,94.18966874364266,3.30590912522813,,,,Summary1.As1,CAN,2020,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,62880.107574052985,5.37511371400599,2.44065791637615,,,,Summary1.As1,CAN,2020,Subsector,1. Energy
3.  Transport,138389.36009583384,32.08166993643163,7.21917875161052,,,,Summary1.As1,CAN,2020,Subsector,1. Energy
4.  Other sectors,94325.7656007412,63.88871781558422,3.0443956454882,,,,Summary1.As1,CAN,2020,Subsector,1. Energy
5.  Other,264.41695171840263,0.01076636842194,0.00735883121737,,,,Summary1.As1,CAN,2020,Subsector,1. Energy
B. Fugitive emissions from fuels,16426.33922568682,1554.981133252055,0.33147831090795,,,,Summary1.As1,CAN,2020,Subsector,1. Energy
1.  Solid fuels,,42.72226507108691,,,,,Summary1.As1,CAN,2020,Subsector,1. Energy
2.  Oil and natural gas and other emissions from energy production,16426.33922568682,1512.2588681809684,0.33147831090795,,,,Summary1.As1,CAN,2020,Subsector,1. Energy
C. CO2 Transport and storage,0.489175755,,,,,,Summary1.As1,CAN,2020,Subsector,1. Energy
A.  Mineral industry,8209.08522140092,,,,,,Summary1.As1,CAN,2020,Subsector,2.  Industrial processes and product use
B.  Chemical industry,5603.29083202103,5.6084021398416,0.67582629951893,,,,Summary1.As1,CAN,2020,Subsector,2.  Industrial processes and product use
C.  Metal industry,12234.087569379417,0.066735,,,784.2089782,0.00449652326683,Summary1.As1,CAN,2020,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,10392.88209559384,,,,,,Summary1.As1,CAN,2020,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,,11.21690976700378,0.00153084743065,Summary1.As1,CAN,2020,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,11918.851974735382,9.47416137827777,,Summary1.As1,CAN,2020,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,1.80465476719839,,23.6645459010806,0.00677128,Summary1.As1,CAN,2020,Subsector,2.  Industrial processes and product use
A. Fuel combustion     Reference approach(2),478145.13526281767,,,,,,Summary1.As1,CAN,2021,Subsector,1. Energy
                                           Sectoral approach(2),478262.6359236143,196.2862754570972,16.26310828402897,,,,Summary1.As1,CAN,2021,Subsector,1. Energy
1.  Energy industries,173856.21754976374,95.02538482616312,3.37660948167238,,,,Summary1.As1,CAN,2021,Subsector,1. Energy
2.  Manufacturing industries and construction                          ,65225.52521182256,5.72687663397581,2.58757622505614,,,,Summary1.As1,CAN,2021,Subsector,1. Energy
3.  Transport,145995.0665751878,33.43369567619177,7.26173957132199,,,,Summary1.As1,CAN,2021,Subsector,1. Energy
4.  Other sectors,92906.9779959016,62.0895756853763,3.02943598451772,,,,Summary1.As1,CAN,2021,Subsector,1. Energy
5.  Other,278.8485909385709,0.01074263539016,0.00774702146074,,,,Summary1.As1,CAN,2021,Subsector,1. Energy
B. Fugitive emissions from fuels,17163.511071025314,1515.5036724713943,0.38913564153776,,,,Summary1.As1,CAN,2021,Subsector,1. Energy
1.  Solid fuels,,47.04497399740035,,,,,Summary1.As1,CAN,2021,Subsector,1. Energy
2.  Oil and natural gas and other emissions from energy production,17163.511071025314,1468.458698473994,0.38913564153776,,,,Summary1.As1,CAN,2021,Subsector,1. Energy
C. CO2 Transport and storage,0.6467347,,,,,,Summary1.As1,CAN,2021,Subsector,1. Energy
A.  Mineral industry,9000.077210916013,,,,,,Summary1.As1,CAN,2021,Subsector,2.  Industrial processes and product use
B.  Chemical industry,5391.747546804801,5.02869199932002,0.76765157469851,,,,Summary1.As1,CAN,2021,Subsector,2.  Industrial processes and product use
C.  Metal industry,13092.28745301597,0.074751,,,714.2586612,0.00611479367089,Summary1.As1,CAN,2021,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,11039.036118951684,,,,,,Summary1.As1,CAN,2021,Subsector,2.  Industrial processes and product use
E.  Electronic industry ,,,,,11.32419177149037,0.00151200910447,Summary1.As1,CAN,2021,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,11433.412912979837,9.20534844467227,,Summary1.As1,CAN,2021,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,1.84725534254846,,18.09182388947814,0.00669319,Summary1.As1,CAN,2021,Subsector,2.  Industrial processes and product use
A.  Enteric fermentation,,893.8841573017297,,,,,Summary1.As2,CAN,1990,Subsector,3.  Agriculture
B.  Manure management,,98.45032864891104,12.17396494985453,,,,Summary1.As2,CAN,1990,Subsector,3.  Agriculture
D.  Agricultural soils,,,37.88696574498245,,,,Summary1.As2,CAN,1990,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,6.80546075590583,0.17643787144941,,,,Summary1.As2,CAN,1990,Subsector,3.  Agriculture
G. Liming,385.0704,,,,,,Summary1.As2,CAN,1990,Subsector,3.  Agriculture
H. Urea application,753.8666666666668,,,,,,Summary1.As2,CAN,1990,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,51.7,,,,,,Summary1.As2,CAN,1990,Subsector,3.  Agriculture
A. Forest land (4),-203955.17506666685,12.198402,0.520736,,,,Summary1.As2,CAN,1990,Subsector,3.  Agriculture
B. Cropland (4),476.2404893699975,13.214123,0.65863,,,,Summary1.As2,CAN,1990,Subsector,3.  Agriculture
D. Wetlands (4),5382.637412666671,0.537442,0.019116,,,,Summary1.As2,CAN,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1734.7177751933343,4.360856,0.153301,,,,Summary1.As2,CAN,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,130693.31489068,,,,,,Summary1.As2,CAN,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,681.0965253267984,,,,,Summary1.As2,CAN,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,1.3571996572973,0.13207255054054,,,,Summary1.As2,CAN,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),171.47965735910427,0.06193149271959,0.30825008451836,,,,Summary1.As2,CAN,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,29.93572544402148,2.6541488462971,,,,Summary1.As2,CAN,1990,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,914.1023668410176,,,,,Summary1.As2,CAN,1991,Subsector,3.  Agriculture
B.  Manure management,,99.49689944744637,12.39153169446706,,,,Summary1.As2,CAN,1991,Subsector,3.  Agriculture
D.  Agricultural soils,,,36.82186750384714,,,,Summary1.As2,CAN,1991,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,5.49573268952645,0.14248195861735,,,,Summary1.As2,CAN,1991,Subsector,3.  Agriculture
G. Liming,380.5824,,,,,,Summary1.As2,CAN,1991,Subsector,3.  Agriculture
H. Urea application,699.6,,,,,,Summary1.As2,CAN,1991,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,50.82,,,,,,Summary1.As2,CAN,1991,Subsector,3.  Agriculture
A. Forest land (4),-203225.98149933352,37.608454,1.549072,,,,Summary1.As2,CAN,1991,Subsector,3.  Agriculture
B. Cropland (4),-6447.858790933342,10.642466,0.534842,,,,Summary1.As2,CAN,1991,Subsector,3.  Agriculture
D. Wetlands (4),5259.388776000003,0.778801,0.028992,,,,Summary1.As2,CAN,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1672.136564393334,4.547309,0.159019,,,,Summary1.As2,CAN,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,132243.2837823599,,,,,,Summary1.As2,CAN,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,681.5898549759285,,,,,Summary1.As2,CAN,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,1.85775922432432,0.17525461202703,,,,Summary1.As2,CAN,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),174.85201386218145,0.05551641314379,0.32188337808954,,,,Summary1.As2,CAN,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,29.56212946723227,2.75391459087381,,,,Summary1.As2,CAN,1991,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,958.755116582592,,,,,Summary1.As2,CAN,1992,Subsector,3.  Agriculture
B.  Manure management,,103.8912299133951,13.02176735737849,,,,Summary1.As2,CAN,1992,Subsector,3.  Agriculture
D.  Agricultural soils,,,38.12169906202154,,,,Summary1.As2,CAN,1992,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,4.78186533998508,0.1239742865922,,,,Summary1.As2,CAN,1992,Subsector,3.  Agriculture
G. Liming,389.1096,,,,,,Summary1.As2,CAN,1992,Subsector,3.  Agriculture
H. Urea application,764.1333333333334,,,,,,Summary1.As2,CAN,1992,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,49.28,,,,,,Summary1.As2,CAN,1992,Subsector,3.  Agriculture
A. Forest land (4),-205169.3556260002,34.42016,1.490246,,,,Summary1.As2,CAN,1992,Subsector,3.  Agriculture
B. Cropland (4),-2578.2379421800047,10.986378,0.536547,,,,Summary1.As2,CAN,1992,Subsector,3.  Agriculture
D. Wetlands (4),5110.221993666671,1.047111,0.04,,,,Summary1.As2,CAN,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1495.668106406666,4.23286,0.149577,,,,Summary1.As2,CAN,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,142200.51568545,,,,,,Summary1.As2,CAN,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,684.8410649555824,,,,,Summary1.As2,CAN,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.4717335372973,0.21827279554054,,,,Summary1.As2,CAN,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),183.554168544394,0.05789137293236,0.33405407594637,,,,Summary1.As2,CAN,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,29.97412142272996,2.84806784196385,,,,Summary1.As2,CAN,1992,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,975.8295573244038,,,,,Summary1.As2,CAN,1993,Subsector,3.  Agriculture
B.  Manure management,,104.87919795045016,13.23213109124603,,,,Summary1.As2,CAN,1993,Subsector,3.  Agriculture
D.  Agricultural soils,,,40.03677929859812,,,,Summary1.As2,CAN,1993,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,5.36318791794339,0.13904561268742,,,,Summary1.As2,CAN,1993,Subsector,3.  Agriculture
G. Liming,367.8616128,,,,,,Summary1.As2,CAN,1993,Subsector,3.  Agriculture
H. Urea application,775.8666666666667,,,,,,Summary1.As2,CAN,1993,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,48.84,,,,,,Summary1.As2,CAN,1993,Subsector,3.  Agriculture
A. Forest land (4),-204053.8988760002,30.697108,1.338064,,,,Summary1.As2,CAN,1993,Subsector,3.  Agriculture
B. Cropland (4),2192.341116433334,8.480502,0.418253,,,,Summary1.As2,CAN,1993,Subsector,3.  Agriculture
D. Wetlands (4),5467.204321333337,0.434338,0.013939,,,,Summary1.As2,CAN,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1427.3131728666672,4.438998,0.153096,,,,Summary1.As2,CAN,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,145552.03475614998,,,,,,Summary1.As2,CAN,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,695.5427601222777,,,,,Summary1.As2,CAN,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.8150055,0.25229634418919,,,,Summary1.As2,CAN,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),187.96816843084773,0.05565412501506,0.34092973698954,,,,Summary1.As2,CAN,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,30.35123553792783,2.86525357015547,,,,Summary1.As2,CAN,1993,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1018.9275024093108,,,,,Summary1.As2,CAN,1994,Subsector,3.  Agriculture
B.  Manure management,,108.526084280297,13.75636772413729,,,,Summary1.As2,CAN,1994,Subsector,3.  Agriculture
D.  Agricultural soils,,,41.01538024544578,,,,Summary1.As2,CAN,1994,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,5.6097361573072,0.14543760407833,,,,Summary1.As2,CAN,1994,Subsector,3.  Agriculture
G. Liming,455.2869552,,,,,,Summary1.As2,CAN,1994,Subsector,3.  Agriculture
H. Urea application,865.3333333333334,,,,,,Summary1.As2,CAN,1994,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,56.32,,,,,,Summary1.As2,CAN,1994,Subsector,3.  Agriculture
A. Forest land (4),-203549.09758766685,25.901361,1.142087,,,,Summary1.As2,CAN,1994,Subsector,3.  Agriculture
B. Cropland (4),-8566.876088833344,7.257743,0.354908,,,,Summary1.As2,CAN,1994,Subsector,3.  Agriculture
D. Wetlands (4),3287.893246333336,0.284375,0.007353,,,,Summary1.As2,CAN,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1223.369724256667,3.983599,0.138871,,,,Summary1.As2,CAN,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,149208.49774577,,,,,,Summary1.As2,CAN,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,704.4422441627216,,,,,Summary1.As2,CAN,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.1857445110045,0.2882451971036,,,,Summary1.As2,CAN,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),211.94142220409057,0.05409165942966,0.38204450870221,,,,Summary1.As2,CAN,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,30.20120662423091,3.08458214606512,,,,Summary1.As2,CAN,1994,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1072.296607660467,,,,,Summary1.As2,CAN,1995,Subsector,3.  Agriculture
B.  Manure management,,115.54094394425692,14.37726840959052,,,,Summary1.As2,CAN,1995,Subsector,3.  Agriculture
D.  Agricultural soils,,,41.79676713683597,,,,Summary1.As2,CAN,1995,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,5.78860630543715,0.15007497828911,,,,Summary1.As2,CAN,1995,Subsector,3.  Agriculture
G. Liming,492.2635872,,,,,,Summary1.As2,CAN,1995,Subsector,3.  Agriculture
H. Urea application,957.0,,,,,,Summary1.As2,CAN,1995,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,51.7,,,,,,Summary1.As2,CAN,1995,Subsector,3.  Agriculture
A. Forest land (4),-194005.0256093335,24.662701,1.081886,,,,Summary1.As2,CAN,1995,Subsector,3.  Agriculture
B. Cropland (4),-7943.168133860012,6.200306,0.299637,,,,Summary1.As2,CAN,1995,Subsector,3.  Agriculture
D. Wetlands (4),3179.759062666669,0.319722,0.008561,,,,Summary1.As2,CAN,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1107.0877879800012,4.070767,0.140079,,,,Summary1.As2,CAN,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,153956.77940734,,,,,,Summary1.As2,CAN,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,704.3564925322964,,,,,Summary1.As2,CAN,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.60576737108108,0.33309067064865,,,,Summary1.As2,CAN,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),232.59121493262475,0.04951529014454,0.41436487397012,,,,Summary1.As2,CAN,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,30.51425290421198,3.07317495372258,,,,Summary1.As2,CAN,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1086.9240000234322,,,,,Summary1.As2,CAN,1996,Subsector,3.  Agriculture
B.  Manure management,,118.21294921682224,14.52683050984133,,,,Summary1.As2,CAN,1996,Subsector,3.  Agriculture
D.  Agricultural soils,,,43.69079749242031,,,,Summary1.As2,CAN,1996,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,5.44621028560832,0.14119804444169,,,,Summary1.As2,CAN,1996,Subsector,3.  Agriculture
G. Liming,422.6129688,,,,,,Summary1.As2,CAN,1996,Subsector,3.  Agriculture
H. Urea application,1007.6,,,,,,Summary1.As2,CAN,1996,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,54.55999999999999,,,,,,Summary1.As2,CAN,1996,Subsector,3.  Agriculture
A. Forest land (4),-194995.15267200017,22.834279,1.038139,,,,Summary1.As2,CAN,1996,Subsector,3.  Agriculture
B. Cropland (4),-7922.740597266675,5.838259,0.274069,,,,Summary1.As2,CAN,1996,Subsector,3.  Agriculture
D. Wetlands (4),3079.5275746666684,0.3105,0.007884,,,,Summary1.As2,CAN,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1088.1326029599993,4.37291,0.150798,,,,Summary1.As2,CAN,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,149575.7682490602,,,,,,Summary1.As2,CAN,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,695.331132724076,,,,,Summary1.As2,CAN,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.81798500578972,0.35925584961428,,,,Summary1.As2,CAN,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),214.12157888414004,0.05041216351526,0.40340159786013,,,,Summary1.As2,CAN,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,30.59691458646659,3.16712110278586,,,,Summary1.As2,CAN,1996,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1084.0246561626873,,,,,Summary1.As2,CAN,1997,Subsector,3.  Agriculture
B.  Manure management,,120.8831053585428,14.56100283245688,,,,Summary1.As2,CAN,1997,Subsector,3.  Agriculture
D.  Agricultural soils,,,44.11077548690173,,,,Summary1.As2,CAN,1997,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,5.74310952472512,0.1488954321225,,,,Summary1.As2,CAN,1997,Subsector,3.  Agriculture
G. Liming,480.5449704,,,,,,Summary1.As2,CAN,1997,Subsector,3.  Agriculture
H. Urea application,1056.7333333333331,,,,,,Summary1.As2,CAN,1997,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,61.82,,,,,,Summary1.As2,CAN,1997,Subsector,3.  Agriculture
A. Forest land (4),-195191.58775633352,19.903582,0.920517,,,,Summary1.As2,CAN,1997,Subsector,3.  Agriculture
B. Cropland (4),-12219.573698210012,5.593419,0.259526,,,,Summary1.As2,CAN,1997,Subsector,3.  Agriculture
D. Wetlands (4),3168.731192333335,0.461452,0.012899,,,,Summary1.As2,CAN,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1080.9298664000005,4.628334,0.162313,,,,Summary1.As2,CAN,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,150404.3265521899,,,,,,Summary1.As2,CAN,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,695.0226778587942,,,,,Summary1.As2,CAN,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.82445787578972,0.36052169961428,,,,Summary1.As2,CAN,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),197.6696229230105,0.05586071831894,0.37150958270601,,,,Summary1.As2,CAN,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,30.83270275589214,3.24638375751424,,,,Summary1.As2,CAN,1997,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1086.5792169785393,,,,,Summary1.As2,CAN,1998,Subsector,3.  Agriculture
B.  Manure management,,125.4677852744912,14.77534591718983,,,,Summary1.As2,CAN,1998,Subsector,3.  Agriculture
D.  Agricultural soils,,,45.27365614053063,,,,Summary1.As2,CAN,1998,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,6.08277934388037,0.1577016866932,,,,Summary1.As2,CAN,1998,Subsector,3.  Agriculture
G. Liming,470.5923816,,,,,,Summary1.As2,CAN,1998,Subsector,3.  Agriculture
H. Urea application,1147.6666666666667,,,,,,Summary1.As2,CAN,1998,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,43.56,,,,,,Summary1.As2,CAN,1998,Subsector,3.  Agriculture
A. Forest land (4),-192267.47777400017,18.24268,0.864232,,,,Summary1.As2,CAN,1998,Subsector,3.  Agriculture
B. Cropland (4),-7973.987350860008,5.614587,0.257311,,,,Summary1.As2,CAN,1998,Subsector,3.  Agriculture
D. Wetlands (4),3420.740765333335,1.342854,0.04972,,,,Summary1.As2,CAN,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1027.2068873899984,4.543872,0.159266,,,,Summary1.As2,CAN,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,137115.3062404299,,,,,,Summary1.As2,CAN,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,709.2851121908739,,,,,Summary1.As2,CAN,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,4.30237285878972,0.41553883661428,,,,Summary1.As2,CAN,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),212.98333083543636,0.0518305446605,0.39786540067193,,,,Summary1.As2,CAN,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,31.14968632916854,3.34943868516312,,,,Summary1.As2,CAN,1998,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Enteric fermentation,,1094.291759376112,,,,,Summary1.As2,CAN,1999,Subsector,3.  Agriculture
B.  Manure management,,129.02832078211094,14.98160943070327,,,,Summary1.As2,CAN,1999,Subsector,3.  Agriculture
D.  Agricultural soils,,,44.96003225210863,,,,Summary1.As2,CAN,1999,Subsector,3.  Agriculture
F.  Field burning of agricultural residues,,4.53281153175514,0.11751733600847,,,,Summary1.As2,CAN,1999,Subsector,3.  Agriculture
G. Liming,436.374972,,,,,,Summary1.As2,CAN,1999,Subsector,3.  Agriculture
H. Urea application,1064.8,,,,,,Summary1.As2,CAN,1999,Subsector,3.  Agriculture
I.  Other carbon-contining fertilizers,43.56,,,,,,Summary1.As2,CAN,1999,Subsector,3.  Agriculture
A. Forest land (4),-185924.13172566684,21.096222,0.991452,,,,Summary1.As2,CAN,1999,Subsector,3.  Agriculture
B. Cropland (4),-15175.239804510014,5.643089,0.257875,,,,Summary1.As2,CAN,1999,Subsector,3.  Agriculture
D. Wetlands (4),3648.983348333335,1.96355,0.076567,,,,Summary1.As2,CAN,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),1124.7958905100002,5.029072,0.176802,,,,Summary1.As2,CAN,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,145389.35798452,,,,,,Summary1.As2,CAN,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,740.7450141050008,,,,,Summary1.As2,CAN,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,3.46179605978973,0.3530558029386,,,,Summary1.As2,CAN,1999,Subsector,"4.  Land use, land-use change and forestry  (4)"
